Zotu4	RS_GCF_900156415.1	85.989	1456	0.0	1543	100
Zotu4	GB_GCA_030607005.1	85.949	1459	0.0	1537	100
Zotu4	RS_GCF_947495565.1	85.920	1456	0.0	1537	100
Zotu4	GB_GCA_016712035.1	85.967	1468	0.0	1531	100
Zotu4	RS_GCF_042686245.1	85.813	1452	0.0	1531	100
Zotu4	RS_GCF_001310085.1	85.882	1452	0.0	1528	100
Zotu4	RS_GCF_000169175.1	86.096	1460	0.0	1528	100
Zotu4	RS_GCF_008271745.1	85.872	1451	0.0	1528	100
Zotu4	RS_GCF_009913235.1	85.891	1453	0.0	1528	100
Zotu4	RS_GCF_019599265.1	85.773	1455	0.0	1526	100
Zotu4	RS_GCF_030503435.1	85.959	1460	0.0	1526	100
Zotu4	RS_GCF_051904785.1	85.744	1459	0.0	1522	100
Zotu4	RS_GCF_042684605.1	85.744	1459	0.0	1520	100
Zotu4	RS_GCF_037622515.1	85.792	1464	0.0	1520	100
Zotu4	RS_GCF_029360645.1	85.704	1455	0.0	1520	100
Zotu4	RS_GCF_017355955.1	85.763	1454	0.0	1517	100
Zotu4	RS_GCF_003721565.1	85.754	1453	0.0	1517	100
Zotu4	RS_GCF_000973725.1	85.655	1457	0.0	1517	100
Zotu4	RS_GCF_022758235.1	85.675	1459	0.0	1517	100
Zotu4	RS_GCF_023630205.1	85.705	1462	0.0	1515	100
Zotu4	RS_GCF_001907195.1	85.646	1456	0.0	1515	100
Zotu4	RS_GCF_023630255.1	85.626	1454	0.0	1515	100
Zotu4	RS_GCF_047272945.1	85.753	1467	0.0	1515	100
Zotu4	RS_GCF_024436435.1	85.695	1461	0.0	1515	100
Zotu4	RS_GCF_010015475.1	86.344	1406	0.0	1513	96
Zotu4	GB_GCA_020635395.1	86.383	1410	0.0	1513	96
Zotu4	RS_GCF_008271695.1	85.714	1456	0.0	1511	100
Zotu4	GB_GCA_020635355.1	86.331	1412	0.0	1511	96
Zotu4	RS_GCF_947499215.1	85.587	1457	0.0	1509	100
Zotu4	RS_GCF_037889895.1	85.577	1456	0.0	1509	100
Zotu4	RS_GCF_001078055.1	85.685	1453	0.0	1509	100
Zotu4	RS_GCF_014876185.1	85.616	1453	0.0	1506	100
Zotu4	RS_GCF_010092985.1	85.518	1457	0.0	1504	100
Zotu4	RS_GCF_026241195.1	85.498	1455	0.0	1504	100
Zotu4	GB_GCA_036704615.1	85.646	1470	0.0	1504	100
Zotu4	RS_GCF_000373265.1	85.468	1452	0.0	1502	100
Zotu4	GB_GCA_963761935.1	85.499	1462	0.0	1500	100
Zotu4	GB_GCA_013285945.1	85.519	1464	0.0	1500	100
Zotu4	RS_GCF_022601975.1	85.440	1456	0.0	1498	100
Zotu4	RS_GCF_024436395.1	85.499	1462	0.0	1498	100
Zotu4	RS_GCF_013137895.1	85.518	1457	0.0	1496	100
Zotu4	RS_GCF_019599275.1	85.518	1457	0.0	1495	100
Zotu4	RS_GCF_004005965.1	85.587	1457	0.0	1495	100
Zotu4	RS_GCF_006385705.1	85.411	1460	0.0	1493	100
Zotu4	RS_GCF_022809115.1	86.040	1404	0.0	1493	96
Zotu4	RS_GCF_026278245.1	85.381	1457	0.0	1493	100
Zotu4	GB_GCA_016709845.1	85.550	1474	0.0	1493	100
Zotu4	RS_GCF_006385685.1	85.411	1460	0.0	1493	100
Zotu4	GB_GCA_028696715.1	86.050	1405	0.0	1491	96
Zotu4	GB_GCA_963764345.1	85.361	1455	0.0	1491	100
Zotu4	GB_GCA_963708435.1	85.332	1459	0.0	1489	100
Zotu4	GB_GCA_963732905.1	85.341	1453	0.0	1489	100
Zotu4	GB_GCA_010692725.1	85.352	1461	0.0	1487	100
Zotu4	GB_GCA_035654715.1	85.383	1464	0.0	1487	100
Zotu4	RS_GCF_039541895.1	85.312	1457	0.0	1487	100
Zotu4	RS_GCF_017355785.1	86.009	1408	0.0	1485	96
Zotu4	RS_GCF_041902385.1	85.274	1460	0.0	1482	100
Zotu4	GB_GCA_900230115.1	85.979	1405	0.0	1482	96
Zotu4	GB_GCA_942493345.1	85.322	1458	0.0	1482	100
Zotu4	GB_GCA_002257025.1	85.324	1465	0.0	1482	100
Zotu4	RS_GCF_900168015.1	85.334	1466	0.0	1482	100
Zotu4	RS_GCF_012849215.1	85.284	1461	0.0	1478	100
Zotu4	RS_GCF_020783335.1	85.216	1461	0.0	1476	100
Zotu4	GB_GCA_046297395.1	85.205	1460	0.0	1476	100
Zotu4	RS_GCF_029360775.1	85.276	1467	0.0	1476	100
Zotu4	GB_GCA_044349005.1	85.195	1459	0.0	1476	100
Zotu4	GB_GCA_021740585.1	85.165	1456	0.0	1474	100
Zotu4	RS_GCF_028736115.1	85.236	1463	0.0	1474	100
Zotu4	RS_GCF_018390515.1	85.226	1462	0.0	1472	100
Zotu4	RS_GCF_038806765.1	85.226	1462	0.0	1472	100
Zotu4	RS_GCF_001647275.1	85.254	1458	0.0	1472	100
Zotu4	RS_GCF_003258705.1	85.775	1406	0.0	1469	96
Zotu4	RS_GCF_013623775.1	85.103	1450	0.0	1467	100
Zotu4	GB_GCA_963763215.1	85.065	1453	0.0	1467	100
Zotu4	GB_GCA_024709145.1	85.058	1459	0.0	1465	100
Zotu4	GB_GCA_015488785.1	85.714	1407	0.0	1465	96
Zotu4	RS_GCF_009755275.1	85.068	1460	0.0	1463	100
Zotu4	GB_GCA_034522515.1	85.931	1386	0.0	1463	95
Zotu4	GB_GCA_963809925.1	85.007	1454	0.0	1461	100
Zotu4	RS_GCF_009928685.1	84.979	1458	0.0	1459	100
Zotu4	GB_GCA_021849365.1	84.997	1453	0.0	1459	100
Zotu4	RS_GCF_018598225.1	85.010	1461	0.0	1459	100
Zotu4	RS_GCF_030182585.1	85.021	1462	0.0	1459	100
Zotu4	RS_GCF_029360805.1	85.031	1463	0.0	1459	100
Zotu4	RS_GCF_045310395.1	85.106	1457	0.0	1456	100
Zotu4	RS_GCF_004118285.1	85.106	1457	0.0	1456	100
Zotu4	GB_GCA_963757615.1	84.890	1456	0.0	1454	100
Zotu4	GB_GCA_020635905.1	84.983	1465	0.0	1454	100
Zotu4	RS_GCF_028596025.1	84.900	1457	0.0	1454	100
Zotu4	RS_GCF_900103545.1	85.654	1415	0.0	1454	96
Zotu4	RS_GCF_004054195.1	84.942	1461	0.0	1454	100
Zotu4	GB_GCA_964492695.1	84.921	1459	0.0	1454	100
Zotu4	RS_GCF_014773265.1	84.942	1461	0.0	1454	100
Zotu4	GB_GCA_013285685.1	84.900	1457	0.0	1454	100
Zotu4	RS_GCF_022953055.1	85.003	1467	0.0	1454	100
Zotu4	RS_GCF_036245625.1	86.493	1340	0.0	1452	92
Zotu4	RS_GCF_004307425.1	85.038	1457	0.0	1450	100
Zotu4	RS_GCF_042715595.1	85.038	1457	0.0	1450	100
Zotu4	RS_GCF_004307455.1	85.038	1457	0.0	1450	100
Zotu4	RS_GCF_011250515.1	85.038	1457	0.0	1450	100
Zotu4	RS_GCF_042714495.1	85.038	1457	0.0	1450	100
Zotu4	RS_GCF_019923745.1	85.038	1457	0.0	1450	100
Zotu4	RS_GCF_031292485.1	84.842	1458	0.0	1448	100
Zotu4	RS_GCF_001705515.1	84.811	1455	0.0	1448	100
Zotu4	RS_GCF_000422945.1	84.894	1463	0.0	1448	100
Zotu4	RS_GCF_040547175.1	84.842	1458	0.0	1448	100
Zotu4	RS_GCF_002355435.1	84.842	1458	0.0	1448	100
Zotu4	RS_GCF_029269825.1	84.873	1461	0.0	1448	100
Zotu4	RS_GCF_009834875.1	84.904	1464	0.0	1448	100
Zotu4	RS_GCF_003944765.1	84.911	1458	0.0	1447	100
Zotu4	RS_GCF_019916085.1	84.969	1457	0.0	1447	100
Zotu4	GB_GCA_009926245.1	85.602	1396	0.0	1445	96
Zotu4	RS_GCF_011090385.1	84.969	1457	0.0	1445	100
Zotu4	RS_GCF_009834915.1	84.857	1466	0.0	1443	100
Zotu4	RS_GCF_009770985.1	84.867	1467	0.0	1443	100
Zotu4	RS_GCF_017495225.1	85.492	1413	0.0	1443	96
Zotu4	RS_GCF_016746095.1	84.778	1465	0.0	1443	100
Zotu4	RS_GCF_007830615.1	84.742	1455	0.0	1443	100
Zotu4	RS_GCF_001412215.1	84.742	1455	0.0	1441	100
Zotu4	GB_GCA_029210725.1	84.721	1453	0.0	1441	100
Zotu4	RS_GCF_039594775.1	84.721	1453	0.0	1441	100
Zotu4	RS_GCF_039634365.2	84.795	1460	0.0	1441	100
Zotu4	RS_GCF_042698365.1	84.742	1455	0.0	1439	100
Zotu4	RS_GCF_045310485.1	84.900	1457	0.0	1439	100
Zotu4	GB_GCA_050013795.1	86.646	1318	0.0	1437	90
Zotu4	RS_GCF_001911425.1	84.757	1463	0.0	1437	100
Zotu4	RS_GCF_006716645.1	84.757	1463	0.0	1437	100
Zotu4	GB_GCA_965225845.1	84.716	1459	0.0	1437	100
Zotu4	RS_GCF_005116505.1	84.695	1457	0.0	1435	100
Zotu4	GB_GCA_963777115.1	84.615	1456	0.0	1434	100
Zotu4	RS_GCF_042715545.1	84.832	1457	0.0	1434	100
Zotu4	GB_GCA_963752525.1	84.615	1456	0.0	1434	100
Zotu4	RS_GCF_004138205.1	84.720	1466	0.0	1432	100
Zotu4	RS_GCF_000166195.2	84.679	1462	0.0	1432	100
Zotu4	RS_GCF_016522075.1	85.479	1398	0.0	1432	96
Zotu4	RS_GCF_900142915.1	84.647	1459	0.0	1432	100
Zotu4	RS_GCF_014200495.2	84.636	1458	0.0	1432	100
Zotu4	RS_GCF_030244015.1	84.699	1464	0.0	1432	100
Zotu4	RS_GCF_003313335.1	84.584	1453	0.0	1430	100
Zotu4	RS_GCF_044452285.1	84.647	1459	0.0	1430	100
Zotu4	RS_GCF_042714525.1	84.763	1457	0.0	1428	100
Zotu4	RS_GCF_032470275.1	84.763	1457	0.0	1428	100
Zotu4	GB_GCA_900109895.1	84.568	1458	0.0	1426	100
Zotu4	RS_GCF_003990915.1	84.557	1457	0.0	1426	100
Zotu4	RS_GCF_013408825.2	84.589	1460	0.0	1426	100
Zotu4	RS_GCF_050589685.1	85.196	1405	0.0	1426	96
Zotu4	GB_GCA_022842845.1	84.578	1459	0.0	1426	100
Zotu4	RS_GCF_024498135.1	84.621	1463	0.0	1426	100
Zotu4	RS_GCF_024055595.1	84.557	1457	0.0	1426	100
Zotu4	RS_GCF_900100705.1	84.600	1461	0.0	1426	100
Zotu4	GB_GCA_965248855.1	84.716	1459	0.0	1424	100
Zotu4	GB_GCA_012031215.1	84.742	1455	0.0	1424	100
Zotu4	RS_GCF_042675945.1	84.536	1455	0.0	1424	100
Zotu4	GB_GCA_039986395.1	89.052	1160	0.0	1423	80
Zotu4	GB_GCA_013287375.1	84.521	1460	0.0	1421	100
Zotu4	RS_GCF_031456535.1	84.584	1466	0.0	1421	100
Zotu4	GB_GCA_001596135.1	84.521	1460	0.0	1421	100
Zotu4	RS_GCF_003029735.1	84.573	1465	0.0	1421	100
Zotu4	RS_GCF_036324285.1	84.552	1463	0.0	1421	100
Zotu4	RS_GCF_947493425.1	87.631	1245	0.0	1421	85
Zotu4	RS_GCF_014172375.1	84.489	1457	0.0	1419	100
Zotu4	GB_GCA_903933935.1	84.647	1459	0.0	1417	100
Zotu4	GB_GCA_964428185.1	85.343	1385	0.0	1417	95
Zotu4	GB_GCA_963677325.2	84.526	1467	0.0	1415	100
Zotu4	GB_GCA_049701555.1	84.441	1459	0.0	1413	100
Zotu4	GB_GCA_943788115.1	84.394	1461	0.0	1410	100
Zotu4	GB_GCA_943371235.1	84.437	1465	0.0	1410	100
Zotu4	GB_GCA_005938025.2	84.405	1462	0.0	1410	100
Zotu4	RS_GCF_009765905.1	84.384	1460	0.0	1410	100
Zotu4	RS_GCF_900113525.1	84.384	1460	0.0	1408	100
Zotu4	RS_GCF_024808665.2	84.304	1459	0.0	1404	100
Zotu4	GB_GCA_013288235.1	84.283	1457	0.0	1404	100
Zotu4	RS_GCF_900105165.1	84.315	1460	0.0	1404	100
Zotu4	RS_GCF_034929435.1	84.420	1457	0.0	1400	100
Zotu4	GB_GCA_903891475.1	84.236	1459	0.0	1399	100
Zotu4	RS_GCF_003633615.1	84.268	1462	0.0	1399	100
Zotu4	GB_GCA_942493295.1	84.236	1459	0.0	1397	100
Zotu4	GB_GCA_042584005.1	84.146	1457	0.0	1393	100
Zotu4	RS_GCF_019391655.1	84.131	1462	0.0	1387	100
Zotu4	GB_GCA_049645705.1	90.047	1075	0.0	1387	74
Zotu4	GB_GCA_046329305.1	85.714	1344	0.0	1386	94
Zotu4	GB_GCA_046329305.1	100.000	36	7.66e-10	67.6	94
Zotu4	GB_GCA_016742095.1	84.932	1387	0.0	1384	95
Zotu4	GB_GCA_013288685.1	84.052	1461	0.0	1382	100
Zotu4	GB_GCA_963765005.1	84.838	1385	0.0	1380	95
Zotu4	GB_GCA_963696875.1	84.583	1414	0.0	1378	97
Zotu4	RS_GCF_003054045.1	83.913	1467	0.0	1373	100
Zotu4	RS_GCF_021442025.1	83.891	1465	0.0	1373	100
Zotu4	RS_GCF_024643285.1	83.902	1466	0.0	1373	100
Zotu4	GB_GCA_047621945.1	84.561	1412	0.0	1371	96
Zotu4	GB_GCA_046074005.1	85.989	1299	0.0	1367	89
Zotu4	GB_GCA_046292055.1	83.997	1456	0.0	1363	100
Zotu4	GB_GCA_037624485.1	84.479	1411	0.0	1363	96
Zotu4	GB_GCA_013288905.1	84.479	1411	0.0	1363	96
Zotu4	RS_GCF_000747525.1	83.719	1468	0.0	1356	100
Zotu4	RS_GCF_003609575.1	84.526	1383	0.0	1356	95
Zotu4	RS_GCF_023273895.1	83.607	1464	0.0	1351	100
Zotu4	RS_GCF_000190735.1	83.629	1466	0.0	1349	100
Zotu4	RS_GCF_003173575.1	84.400	1391	0.0	1347	95
Zotu4	GB_GCA_022402405.1	84.222	1407	0.0	1347	96
Zotu4	GB_GCA_965283955.1	85.160	1341	0.0	1343	92
Zotu4	RS_GCF_040547165.1	83.528	1457	0.0	1341	100
Zotu4	RS_GCF_042159835.1	83.492	1466	0.0	1339	100
Zotu4	RS_GCF_040253585.1	85.063	1339	0.0	1338	92
Zotu4	GB_GCA_021648725.1	83.459	1463	0.0	1336	100
Zotu4	GB_GCA_016722655.1	83.653	1462	0.0	1332	100
Zotu4	RS_GCF_025460835.1	83.413	1465	0.0	1332	100
Zotu4	GB_GCA_038746525.1	89.032	1085	0.0	1327	74
Zotu4	GB_GCA_020635995.1	83.972	1410	0.0	1325	96
Zotu4	GB_GCA_052400685.1	84.104	1384	0.0	1323	95
Zotu4	RS_GCF_004375085.3	83.299	1467	0.0	1319	100
Zotu4	GB_GCA_905182335.1	83.322	1469	0.0	1317	100
Zotu4	RS_GCF_003449035.1	83.220	1472	0.0	1312	100
Zotu4	GB_GCA_963674565.1	83.818	1409	0.0	1312	96
Zotu4	GB_GCA_027009605.1	83.311	1474	0.0	1312	100
Zotu4	RS_GCF_039542865.1	83.128	1458	0.0	1310	100
Zotu4	GB_GCA_037189845.1	83.105	1462	0.0	1304	100
Zotu4	GB_GCA_024644235.1	83.142	1477	0.0	1301	100
Zotu4	RS_GCF_029664245.1	83.071	1459	0.0	1301	100
Zotu4	RS_GCF_000166395.1	83.231	1461	0.0	1295	100
Zotu4	RS_GCF_003545715.1	83.015	1466	0.0	1291	100
Zotu4	RS_GCF_024343675.1	83.082	1460	0.0	1290	100
Zotu4	RS_GCF_004349265.1	83.693	1392	0.0	1282	95
Zotu4	RS_GCF_007197735.1	83.536	1397	0.0	1280	96
Zotu4	GB_GCA_965234335.1	82.945	1460	0.0	1279	100
Zotu4	RS_GCF_040829825.1	84.754	1279	0.0	1258	88
Zotu4	GB_GCA_039961455.1	87.978	1073	0.0	1253	74
Zotu4	GB_GCA_023151315.1	83.142	1394	0.0	1249	95
Zotu4	GB_GCA_965223215.1	82.393	1471	0.0	1243	100
Zotu4	GB_GCA_047630755.1	82.441	1475	0.0	1240	100
Zotu4	GB_GCA_016711705.1	82.265	1466	0.0	1236	100
Zotu4	RS_GCF_026241165.1	89.959	966	0.0	1232	66
Zotu4	GB_GCA_041391725.1	82.839	1416	0.0	1229	96
Zotu4	GB_GCA_013373335.1	91.406	896	0.0	1223	62
Zotu4	GB_GCA_047528275.1	82.882	1402	0.0	1214	95
Zotu4	GB_GCA_028282725.1	82.067	1461	0.0	1214	100
Zotu4	RS_GCF_014251255.1	83.333	1344	0.0	1212	92
Zotu4	RS_GCF_014252075.1	82.677	1397	0.0	1206	95
Zotu4	GB_GCA_027592755.1	89.779	949	0.0	1205	65
Zotu5	RS_GCF_002407245.1	100.000	1405	0.0	2595	97
Zotu5	RS_GCF_000511385.1	99.644	1405	0.0	2567	97
Zotu5	RS_GCF_000473105.1	99.644	1405	0.0	2567	97
Zotu5	RS_GCF_041893525.1	99.004	1406	0.0	2518	97
Zotu5	RS_GCF_047372505.1	99.004	1405	0.0	2518	97
Zotu5	RS_GCF_001888185.1	98.934	1407	0.0	2514	97
Zotu5	GB_GCA_900143635.1	98.221	1405	0.0	2457	97
Zotu5	RS_GCF_001518015.1	98.221	1405	0.0	2453	97
Zotu5	RS_GCF_000511355.1	98.013	1409	0.0	2444	97
Zotu5	RS_GCF_001678945.1	98.007	1405	0.0	2436	97
Zotu5	RS_GCF_000473145.1	97.936	1405	0.0	2435	97
Zotu5	RS_GCF_000813965.1	97.936	1405	0.0	2435	97
Zotu5	RS_GCF_019801465.1	97.865	1405	0.0	2427	97
Zotu5	RS_GCF_028368855.1	97.795	1406	0.0	2423	97
Zotu5	RS_GCF_004123675.1	97.726	1407	0.0	2420	97
Zotu5	RS_GCF_025144145.1	97.726	1407	0.0	2420	97
Zotu5	RS_GCF_013317235.1	97.651	1405	0.0	2410	97
Zotu5	RS_GCF_001458395.1	97.580	1405	0.0	2407	97
Zotu5	RS_GCF_001457775.1	97.584	1407	0.0	2407	97
Zotu5	RS_GCF_000473205.1	97.580	1405	0.0	2407	97
Zotu5	RS_GCF_028890115.1	97.580	1405	0.0	2403	97
Zotu5	RS_GCF_000169455.1	97.580	1405	0.0	2403	97
Zotu5	RS_GCF_045277565.1	97.509	1405	0.0	2401	97
Zotu5	RS_GCF_000203975.2	97.509	1405	0.0	2401	97
Zotu5	RS_GCF_000152965.1	97.511	1406	0.0	2398	97
Zotu5	RS_GCF_049800895.1	97.441	1407	0.0	2398	97
Zotu5	RS_GCF_000473325.1	97.438	1405	0.0	2396	97
Zotu5	GB_GCA_965183835.1	97.441	1407	0.0	2396	97
Zotu5	RS_GCF_000473165.1	97.441	1407	0.0	2394	97
Zotu5	RS_GCF_040704725.1	97.367	1405	0.0	2388	97
Zotu5	RS_GCF_019801145.1	97.367	1405	0.0	2388	97
Zotu5	RS_GCF_022867865.1	97.367	1405	0.0	2386	97
Zotu5	RS_GCF_001294455.1	97.368	1406	0.0	2386	97
Zotu5	RS_GCF_900109145.1	97.303	1409	0.0	2385	97
Zotu5	RS_GCF_001679925.1	97.295	1405	0.0	2385	97
Zotu5	GB_GCA_025163595.1	97.295	1405	0.0	2381	97
Zotu5	RS_GCF_025144465.1	97.226	1406	0.0	2379	97
Zotu5	RS_GCF_001458215.1	97.230	1408	0.0	2379	97
Zotu5	GB_GCA_019801415.1	97.224	1405	0.0	2377	97
Zotu5	RS_GCF_042687825.1	97.159	1408	0.0	2375	97
Zotu5	RS_GCF_900313025.1	97.226	1406	0.0	2375	97
Zotu5	RS_GCF_001258055.1	97.224	1405	0.0	2375	97
Zotu5	RS_GCF_021228235.1	97.082	1405	0.0	2368	97
Zotu5	RS_GCF_011806385.1	97.086	1407	0.0	2368	97
Zotu5	RS_GCF_048585685.1	97.092	1410	0.0	2366	97
Zotu5	RS_GCF_025857195.1	96.948	1409	0.0	2359	97
Zotu5	RS_GCF_030164465.1	96.946	1408	0.0	2359	97
Zotu5	RS_GCF_003003215.1	96.942	1406	0.0	2357	97
Zotu5	GB_GCA_020171285.1	96.873	1407	0.0	2353	97
Zotu5	RS_GCF_006265095.1	96.688	1419	0.0	2344	97
Zotu5	RS_GCF_004216475.1	96.806	1409	0.0	2342	97
Zotu5	RS_GCF_900110775.1	96.735	1409	0.0	2340	97
Zotu5	RS_GCF_000473225.1	96.667	1410	0.0	2337	97
Zotu5	RS_GCF_042140095.1	96.667	1410	0.0	2337	97
Zotu5	RS_GCF_029697505.1	96.657	1406	0.0	2335	97
Zotu5	RS_GCF_005938225.1	96.667	1410	0.0	2333	97
Zotu5	GB_GCA_963715835.1	96.596	1410	0.0	2331	97
Zotu5	RS_GCF_049800955.1	96.596	1410	0.0	2329	97
Zotu5	RS_GCF_041403425.1	96.532	1413	0.0	2326	97
Zotu5	RS_GCF_007923355.1	96.522	1409	0.0	2326	97
Zotu5	RS_GCF_021021435.1	96.525	1410	0.0	2326	97
Zotu5	RS_GCF_042678485.1	96.454	1410	0.0	2320	97
Zotu5	RS_GCF_033436665.1	96.515	1406	0.0	2320	97
Zotu5	RS_GCF_049801055.1	96.451	1409	0.0	2320	97
Zotu5	RS_GCF_028802875.1	96.454	1410	0.0	2320	97
Zotu5	RS_GCF_013315265.1	96.444	1406	0.0	2318	97
Zotu5	RS_GCF_005518135.1	96.380	1409	0.0	2316	97
Zotu5	GB_GCA_947498155.1	96.391	1413	0.0	2314	97
Zotu5	RS_GCF_047781705.1	96.388	1412	0.0	2314	97
Zotu5	RS_GCF_947489715.1	96.386	1411	0.0	2314	97
Zotu5	RS_GCF_016428585.1	96.388	1412	0.0	2314	97
Zotu5	RS_GCF_900302455.1	96.375	1407	0.0	2311	97
Zotu5	RS_GCF_030548175.1	96.304	1407	0.0	2309	97
Zotu5	RS_GCF_032595355.1	96.304	1407	0.0	2309	97
Zotu5	GB_GCA_043553855.1	96.307	1408	0.0	2307	97
Zotu5	GB_GCA_947489325.1	96.299	1405	0.0	2307	97
Zotu5	RS_GCF_014884385.1	96.370	1405	0.0	2307	97
Zotu5	RS_GCF_002087335.1	96.307	1408	0.0	2305	97
Zotu5	RS_GCF_030164425.1	96.302	1406	0.0	2305	97
Zotu5	RS_GCF_001038505.1	96.238	1409	0.0	2303	97
Zotu5	GB_GCA_965207105.1	96.246	1412	0.0	2303	97
Zotu5	RS_GCF_000152625.1	96.246	1412	0.0	2303	97
Zotu5	RS_GCF_035818635.1	96.241	1410	0.0	2303	97
Zotu5	RS_GCF_042685005.1	96.238	1409	0.0	2302	97
Zotu5	RS_GCF_024721115.1	96.238	1409	0.0	2302	97
Zotu5	GB_GCA_965212515.1	96.238	1409	0.0	2300	97
Zotu5	RS_GCF_011813015.1	96.167	1409	0.0	2298	97
Zotu5	RS_GCF_034377145.1	96.170	1410	0.0	2296	97
Zotu5	RS_GCF_900537075.1	96.162	1407	0.0	2294	97
Zotu5	GB_GCA_947497985.1	96.162	1407	0.0	2292	97
Zotu5	RS_GCF_041224545.1	96.094	1408	0.0	2292	97
Zotu5	RS_GCF_900108225.1	96.167	1409	0.0	2292	97
Zotu5	RS_GCF_017592335.1	96.094	1408	0.0	2289	97
Zotu5	RS_GCF_900102075.1	96.088	1406	0.0	2289	97
Zotu5	RS_GCF_018678075.1	96.094	1408	0.0	2289	97
Zotu5	RS_GCF_000011965.2	96.085	1405	0.0	2289	97
Zotu5	RS_GCF_025376885.1	96.031	1411	0.0	2287	97
Zotu5	GB_GCA_900313005.1	96.034	1412	0.0	2287	97
Zotu5	GB_GCA_965641885.1	95.915	1420	0.0	2287	97
Zotu5	GB_GCA_965217135.1	96.091	1407	0.0	2287	97
Zotu5	RS_GCF_009617595.1	96.091	1407	0.0	2287	97
Zotu5	GB_GCA_965250275.1	96.037	1413	0.0	2285	97
Zotu5	RS_GCF_030848925.1	96.026	1409	0.0	2285	97
Zotu5	RS_GCF_022788715.1	96.028	1410	0.0	2285	97
Zotu5	RS_GCF_947331465.1	96.017	1406	0.0	2285	97
Zotu5	RS_GCF_900182615.1	96.020	1407	0.0	2283	97
Zotu5	RS_GCF_017743935.1	96.014	1405	0.0	2283	97
Zotu5	RS_GCF_029958925.1	96.023	1408	0.0	2283	97
Zotu5	RS_GCF_032586155.1	95.955	1409	0.0	2281	97
Zotu5	RS_GCF_004346865.1	96.014	1405	0.0	2281	97
Zotu5	RS_GCF_003990645.1	95.952	1408	0.0	2279	97
Zotu5	RS_GCF_900114415.1	95.946	1406	0.0	2279	97
Zotu5	RS_GCF_900113435.1	95.957	1410	0.0	2279	97
Zotu5	RS_GCF_025143985.1	95.957	1410	0.0	2279	97
Zotu5	GB_GCA_943787985.1	95.960	1411	0.0	2279	97
Zotu5	RS_GCF_001292625.1	95.946	1406	0.0	2279	97
Zotu5	RS_GCF_047126315.1	95.946	1406	0.0	2278	97
Zotu5	RS_GCF_003116585.1	95.946	1406	0.0	2278	97
Zotu5	RS_GCF_014899185.1	95.943	1405	0.0	2278	97
Zotu5	RS_GCF_047124445.1	95.946	1406	0.0	2278	97
Zotu5	RS_GCF_900109195.1	95.946	1406	0.0	2278	97
Zotu5	RS_GCF_002760615.1	95.878	1407	0.0	2276	97
Zotu5	RS_GCF_037023735.1	95.898	1414	0.0	2276	97
Zotu5	RS_GCF_900188035.1	95.884	1409	0.0	2276	97
Zotu5	RS_GCF_032842945.2	95.898	1414	0.0	2276	97
Zotu5	RS_GCF_003318255.1	95.875	1406	0.0	2274	97
Zotu5	RS_GCF_013031405.1	95.875	1406	0.0	2274	97
Zotu5	RS_GCF_027214245.1	95.887	1410	0.0	2274	97
Zotu5	RS_GCF_028369055.1	95.878	1407	0.0	2274	97
Zotu5	RS_GCF_000813745.1	95.872	1405	0.0	2272	97
Zotu5	RS_GCF_900302505.1	95.884	1409	0.0	2272	97
Zotu5	RS_GCF_000620505.1	95.881	1408	0.0	2272	97
Zotu5	RS_GCF_015223355.1	95.881	1408	0.0	2272	97
Zotu5	RS_GCF_900129395.1	95.881	1408	0.0	2272	97
Zotu5	RS_GCF_038148855.1	95.875	1406	0.0	2272	97
Zotu5	RS_GCF_900172225.1	95.872	1405	0.0	2272	97
Zotu5	RS_GCF_048553275.1	95.875	1406	0.0	2272	97
Zotu5	RS_GCF_001634885.1	95.881	1408	0.0	2270	97
Zotu5	RS_GCF_040364665.1	95.810	1408	0.0	2270	97
Zotu5	RS_GCF_013031185.1	95.878	1407	0.0	2270	97
Zotu5	RS_GCF_019966535.1	95.816	1410	0.0	2270	97
Zotu5	RS_GCF_001458435.1	95.813	1409	0.0	2268	97
Zotu5	RS_GCF_900142085.1	95.751	1412	0.0	2268	97
Zotu5	RS_GCF_051201625.1	95.813	1409	0.0	2268	97
Zotu5	RS_GCF_022347685.1	95.813	1409	0.0	2268	97
Zotu5	RS_GCF_004803475.1	95.816	1410	0.0	2268	97
Zotu5	RS_GCF_022321465.1	95.804	1406	0.0	2266	97
Zotu5	RS_GCF_020524285.1	95.810	1408	0.0	2266	97
Zotu5	RS_GCF_016888515.1	95.813	1409	0.0	2266	97
Zotu5	RS_GCF_018860705.1	95.801	1405	0.0	2266	97
Zotu5	RS_GCF_900116195.1	95.810	1408	0.0	2266	97
Zotu5	RS_GCF_018219815.1	95.813	1409	0.0	2266	97
Zotu5	RS_GCF_903914075.1	95.807	1407	0.0	2265	97
Zotu5	RS_GCF_001238295.1	95.730	1405	0.0	2263	97
Zotu5	RS_GCF_011806405.1	95.730	1405	0.0	2263	97
Zotu5	RS_GCF_003590145.2	95.730	1405	0.0	2263	97
Zotu5	RS_GCF_001458255.1	95.742	1409	0.0	2263	97
Zotu5	RS_GCF_042661425.1	95.745	1410	0.0	2263	97
Zotu5	RS_GCF_007923445.1	95.674	1410	0.0	2261	97
Zotu5	RS_GCF_048820915.1	95.739	1408	0.0	2261	97
Zotu5	RS_GCF_022788695.1	95.739	1408	0.0	2261	97
